player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_043,2024-01-12,ATL,MEM,True,True,24.0,11,3,8,2,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_044,2024-01-14,ATL,MIA,False,False,19.0,7,2,5,1,0,1,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_045,2024-01-16,ATL,MIL,True,True,25.7,26,4,5,1,0,3,1,6,3,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_046,2024-01-18,ATL,MIN,False,False,22.4,10,3,6,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_047,2024-01-19,ATL,NOP,True,True,25.9,13,3,4,2,0,2,1,2,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_048,2024-01-20,ATL,NYK,False,True,28.2,10,3,5,2,0,2,2,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_049,2024-01-22,ATL,OKC,True,False,19.6,9,3,3,1,0,1,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_050,2024-01-24,ATL,ORL,False,False,17.0,10,2,2,0,0,1,1,2,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_051,2024-01-26,ATL,PHI,True,True,31.0,11,4,4,1,0,4,2,2,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_052,2024-01-28,ATL,PHX,False,True,30.0,18,3,5,1,0,3,2,2,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_053,2024-01-29,ATL,POR,True,True,25.9,13,3,4,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_054,2024-01-30,ATL,SAC,False,False,22.2,10,3,8,1,0,1,2,3,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_055,2024-01-31,ATL,SAS,True,True,26.8,15,3,9,1,0,2,1,3,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_056,2024-02-02,ATL,TOR,False,True,28.1,13,3,6,2,0,2,1,3,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_057,2024-02-04,ATL,UTA,True,False,23.5,12,3,4,1,0,2,1,1,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_058,2024-02-06,ATL,WAS,False,False,23.1,14,2,5,0,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_059,2024-02-08,ATL,ATL,True,False,19.3,8,2,3,1,0,1,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_060,2024-02-09,ATL,BOS,False,False,21.8,11,2,3,1,0,2,1,3,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_061,2024-02-11,ATL,BKN,True,False,22.2,13,2,5,2,0,1,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_062,2024-02-13,ATL,CHA,False,False,12.8,7,1,3,1,0,1,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_063,2024-02-16,ATL,CHI,True,True,24.6,7,3,5,1,0,2,1,1,0,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_064,2024-02-18,ATL,CLE,False,False,22.6,6,2,5,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_065,2024-02-19,ATL,DAL,True,True,26.5,23,3,4,1,0,2,2,3,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_066,2024-02-21,ATL,DEN,False,False,21.5,5,2,4,1,0,2,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_067,2024-02-22,ATL,DET,True,False,22.1,8,4,2,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_068,2024-02-25,ATL,GSW,False,False,20.1,12,3,5,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_069,2024-02-27,ATL,HOU,True,True,26.6,15,2,6,2,0,2,2,2,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_070,2024-02-29,ATL,IND,False,False,23.7,8,3,5,1,0,2,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_071,2024-03-03,ATL,LAC,True,True,28.5,16,4,3,1,0,3,2,2,3,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_074,2024-03-10,ATL,MIA,False,False,15.4,10,1,4,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_075,2024-03-12,ATL,MIL,True,False,20.8,9,2,3,1,0,2,1,2,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_076,2024-03-14,ATL,MIN,False,False,19.1,4,2,5,1,0,2,1,0,0,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_077,2024-03-17,ATL,NOP,True,False,17.1,13,2,4,1,0,1,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_078,2024-03-19,ATL,NYK,False,False,18.8,20,1,3,1,0,1,1,2,2,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_079,2024-03-21,ATL,OKC,True,False,18.2,6,2,2,1,0,1,1,1,1,True
SYN0030,Synthetic Player 030,2023-24,2023-24_ATL_080,2024-03-22,ATL,ORL,False,True,24.5,11,2,3,1,0,2,2,3,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_000,2023-10-22,BOS,BKN,False,True,24.4,13,2,4,1,0,2,2,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_001,2023-10-24,BOS,CHA,True,False,21.7,15,3,2,0,0,1,2,2,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_002,2023-10-26,BOS,CHI,False,False,23.7,15,3,3,1,0,1,2,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_003,2023-10-27,BOS,CLE,True,False,23.2,11,3,3,1,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_004,2023-10-28,BOS,DAL,False,False,22.4,15,4,3,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_005,2023-10-30,BOS,DEN,True,False,20.9,11,3,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_006,2023-10-31,BOS,DET,False,False,24.0,15,3,2,1,0,2,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_007,2023-11-02,BOS,GSW,True,True,31.5,27,3,4,1,0,2,2,4,4,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_008,2023-11-03,BOS,HOU,False,True,26.9,14,4,3,1,0,2,2,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_009,2023-11-05,BOS,IND,True,True,25.2,15,3,3,1,0,2,2,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_016,2023-11-17,BOS,NOP,False,True,26.4,14,4,2,1,0,2,2,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_017,2023-11-18,BOS,NYK,True,True,25.8,10,4,3,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_018,2023-11-20,BOS,OKC,False,False,16.0,12,2,2,1,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_019,2023-11-21,BOS,ORL,True,False,20.2,11,3,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_020,2023-11-23,BOS,PHI,False,False,22.6,14,3,2,1,0,2,1,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_021,2023-11-25,BOS,PHX,True,True,31.4,10,6,4,1,0,2,2,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_022,2023-11-26,BOS,POR,False,True,26.2,11,3,4,1,0,2,2,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_023,2023-11-29,BOS,SAC,True,True,30.8,16,5,3,1,0,2,1,2,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_024,2023-11-30,BOS,SAS,False,True,24.8,16,2,2,1,0,1,2,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_025,2023-12-02,BOS,TOR,True,False,23.9,16,3,2,0,0,2,2,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_026,2023-12-04,BOS,UTA,False,False,17.7,8,2,2,0,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_027,2023-12-06,BOS,WAS,True,True,31.7,25,5,4,1,1,2,2,6,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_028,2023-12-08,BOS,ATL,False,False,21.6,11,2,2,1,0,2,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_029,2023-12-10,BOS,BOS,True,True,29.2,15,4,3,1,0,2,2,4,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_030,2023-12-12,BOS,BKN,False,False,19.1,12,2,2,1,0,2,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_031,2023-12-15,BOS,CHA,True,False,21.1,12,3,3,1,0,2,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_032,2023-12-17,BOS,CHI,False,False,21.7,11,2,2,1,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_033,2023-12-20,BOS,CLE,True,True,26.5,23,5,4,0,0,2,1,4,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_034,2023-12-23,BOS,DAL,False,False,19.4,11,2,2,1,0,1,1,3,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_035,2023-12-26,BOS,DEN,True,False,21.9,14,3,3,1,0,2,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_036,2023-12-28,BOS,DET,False,True,32.8,14,4,3,1,0,2,2,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_037,2023-12-30,BOS,GSW,True,False,23.1,16,3,2,1,0,2,1,2,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_044,2024-01-17,BOS,MIL,False,True,27.3,15,3,4,1,0,2,2,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_045,2024-01-18,BOS,MIN,True,False,23.5,16,3,3,1,0,2,2,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_046,2024-01-21,BOS,NOP,False,True,27.6,11,5,3,1,0,1,2,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_047,2024-01-23,BOS,NYK,True,False,20.3,7,2,2,1,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_048,2024-01-24,BOS,OKC,False,False,15.0,8,2,1,1,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_049,2024-01-26,BOS,ORL,True,False,22.0,7,2,2,1,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_050,2024-01-28,BOS,PHI,False,False,20.3,11,3,2,1,0,1,1,1,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_051,2024-01-30,BOS,PHX,True,False,23.6,17,3,3,1,0,1,1,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_052,2024-02-01,BOS,POR,False,False,23.9,18,3,2,1,0,1,2,3,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_053,2024-02-04,BOS,SAC,True,False,23.3,10,3,2,1,0,1,2,3,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_054,2024-02-05,BOS,SAS,False,False,14.7,9,2,2,1,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_055,2024-02-07,BOS,TOR,True,False,18.8,13,3,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_056,2024-02-09,BOS,UTA,False,False,18.8,15,2,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_057,2024-02-11,BOS,WAS,True,False,21.2,11,4,3,1,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_058,2024-02-12,BOS,ATL,False,False,22.1,13,3,2,1,0,2,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_059,2024-02-14,BOS,BOS,True,True,28.1,13,5,2,1,0,2,2,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_060,2024-02-15,BOS,BKN,False,True,27.3,13,3,2,1,0,2,1,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_061,2024-02-17,BOS,CHA,True,True,26.1,15,4,3,1,0,1,1,2,3,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_062,2024-02-19,BOS,CHI,False,False,19.2,8,3,2,0,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_063,2024-02-21,BOS,CLE,True,True,24.7,18,4,2,1,0,2,2,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_064,2024-02-23,BOS,DAL,False,False,19.7,12,3,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_065,2024-02-25,BOS,DEN,True,True,27.2,13,4,4,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_066,2024-02-26,BOS,DET,False,False,20.6,9,3,2,1,0,1,1,1,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_067,2024-02-29,BOS,GSW,True,False,17.1,10,3,2,1,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_070,2024-03-06,BOS,LAC,False,False,19.7,12,2,2,1,0,1,1,3,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_071,2024-03-07,BOS,LAL,True,False,21.4,13,3,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_072,2024-03-08,BOS,MEM,False,False,18.0,10,2,3,0,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_073,2024-03-09,BOS,MIA,True,False,21.1,12,3,2,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_074,2024-03-11,BOS,MIL,False,True,27.4,10,4,3,1,0,2,2,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_075,2024-03-13,BOS,MIN,True,False,23.2,15,3,3,1,0,1,1,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_076,2024-03-15,BOS,NOP,False,False,19.3,10,3,2,1,0,1,1,2,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_077,2024-03-17,BOS,NYK,True,True,26.4,15,3,3,1,0,2,1,3,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_078,2024-03-19,BOS,OKC,False,True,26.8,12,3,3,1,0,2,2,2,2,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_079,2024-03-21,BOS,ORL,True,True,26.7,15,3,3,1,0,2,2,3,1,True
SYN0031,Synthetic Player 031,2023-24,2023-24_BOS_080,2024-03-22,BOS,PHI,False,False,22.5,17,2,2,1,0,1,2,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_000,2023-10-23,BKN,CHA,False,True,26.8,13,3,3,0,0,1,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_007,2023-11-05,BKN,HOU,True,False,22.9,23,3,2,1,1,1,1,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_008,2023-11-08,BKN,IND,False,False,17.2,4,3,2,1,0,1,1,1,0,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_009,2023-11-09,BKN,LAC,True,True,27.4,24,5,4,1,0,2,2,4,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_010,2023-11-12,BKN,LAL,False,True,25.5,9,3,3,1,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_011,2023-11-13,BKN,MEM,True,False,19.9,7,3,4,0,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_012,2023-11-14,BKN,MIA,False,False,21.0,9,3,2,0,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_013,2023-11-15,BKN,MIL,True,False,22.7,8,2,1,1,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_014,2023-11-17,BKN,MIN,False,False,12.5,6,2,1,0,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_015,2023-11-18,BKN,NOP,True,True,25.6,18,3,3,1,0,2,1,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_016,2023-11-19,BKN,NYK,False,True,26.6,11,4,2,0,0,2,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_017,2023-11-21,BKN,OKC,True,True,25.7,6,4,2,0,1,2,2,1,0,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_018,2023-11-24,BKN,ORL,False,True,25.7,16,7,2,1,1,1,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_019,2023-11-26,BKN,PHI,True,True,29.3,18,5,3,1,1,2,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_020,2023-11-28,BKN,PHX,False,False,18.5,7,3,3,1,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_021,2023-11-30,BKN,POR,True,False,16.8,10,3,1,1,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_022,2023-12-03,BKN,SAC,False,False,21.0,9,3,2,1,1,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_023,2023-12-05,BKN,SAS,True,True,24.1,8,6,4,1,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_024,2023-12-07,BKN,TOR,False,True,26.2,16,4,3,2,1,1,2,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_032,2023-12-21,BKN,CLE,False,False,23.2,10,6,3,1,0,1,1,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_033,2023-12-23,BKN,DAL,True,False,20.8,6,4,3,1,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_034,2023-12-25,BKN,DEN,False,False,19.3,6,4,1,1,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_035,2023-12-26,BKN,DET,True,True,26.7,12,2,3,1,0,1,2,4,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_036,2023-12-28,BKN,GSW,False,False,20.0,8,4,3,0,1,2,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_037,2023-12-30,BKN,HOU,True,True,26.2,24,4,2,1,1,1,2,3,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_038,2024-01-01,BKN,IND,False,False,22.4,7,2,3,1,0,1,1,1,0,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_039,2024-01-02,BKN,LAC,True,True,24.0,9,4,4,1,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_040,2024-01-04,BKN,LAL,False,False,15.9,11,2,1,1,0,1,1,1,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_041,2024-01-07,BKN,MEM,True,True,24.9,10,5,3,1,0,1,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_042,2024-01-09,BKN,MIA,False,False,22.6,12,3,4,1,1,1,1,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_043,2024-01-12,BKN,MIL,True,False,23.3,6,3,4,1,0,2,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_044,2024-01-14,BKN,MIN,False,False,18.6,15,2,2,1,0,1,1,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_045,2024-01-15,BKN,NOP,True,False,19.4,11,4,2,0,0,1,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_046,2024-01-17,BKN,NYK,False,True,24.6,18,4,2,1,0,1,2,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_047,2024-01-19,BKN,OKC,True,False,21.8,9,2,4,1,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_048,2024-01-21,BKN,ORL,False,True,34.8,11,6,4,1,1,3,3,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_049,2024-01-23,BKN,PHI,True,False,22.0,6,4,2,0,1,2,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_050,2024-01-25,BKN,PHX,False,True,29.2,8,5,5,1,0,1,2,1,0,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_051,2024-01-27,BKN,POR,True,True,24.8,12,5,3,1,0,2,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_052,2024-01-28,BKN,SAC,False,False,21.5,8,3,2,1,0,2,1,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_055,2024-02-03,BKN,UTA,True,False,23.4,7,3,2,1,0,2,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_056,2024-02-04,BKN,WAS,False,False,11.3,7,2,1,0,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_057,2024-02-06,BKN,ATL,True,False,23.1,10,2,1,1,0,1,1,3,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_058,2024-02-07,BKN,BOS,False,False,21.4,12,2,3,0,0,1,1,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_059,2024-02-09,BKN,BKN,True,True,28.2,12,4,2,1,0,1,2,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_060,2024-02-11,BKN,CHA,False,False,17.9,6,3,2,1,0,1,1,1,0,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_061,2024-02-13,BKN,CHI,True,True,31.4,15,4,5,1,1,2,2,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_062,2024-02-15,BKN,CLE,False,False,20.1,15,3,2,1,0,1,1,2,3,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_063,2024-02-17,BKN,DAL,True,False,21.7,10,5,1,1,0,1,1,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_064,2024-02-19,BKN,DEN,False,False,21.9,10,4,2,1,0,1,1,2,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_066,2024-02-22,BKN,GSW,False,False,19.1,7,4,2,0,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_067,2024-02-24,BKN,HOU,True,False,22.2,13,2,3,1,0,1,2,2,2,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_069,2024-02-29,BKN,LAC,True,False,23.5,9,5,4,1,0,1,1,1,1,True
SYN0032,Synthetic Player 032,2023-24,2023-24_BKN_070,2024-03-02,BKN,LAL,False,False,18.7,11,5,3,1,0,1,1,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_000,2023-10-21,CHA,CHI,False,True,31.9,11,4,4,1,1,1,3,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_001,2023-10-23,CHA,CLE,True,True,28.9,16,4,4,1,1,2,2,3,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_002,2023-10-25,CHA,DAL,False,False,16.7,7,3,1,1,0,1,1,1,0,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_003,2023-10-26,CHA,DEN,True,True,26.2,18,3,3,1,1,1,2,4,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_004,2023-10-28,CHA,DET,False,False,18.5,11,4,2,0,0,1,1,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_005,2023-10-30,CHA,GSW,True,True,24.3,11,4,3,1,1,1,2,1,0,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_006,2023-10-31,CHA,HOU,False,True,27.4,8,5,3,1,1,1,2,2,0,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_007,2023-11-02,CHA,IND,True,True,25.6,8,5,3,1,1,1,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_008,2023-11-04,CHA,LAC,False,True,30.1,10,6,3,1,1,2,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_009,2023-11-06,CHA,LAL,True,True,28.6,26,7,6,1,1,1,2,4,3,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_010,2023-11-08,CHA,MEM,False,False,23.0,8,5,2,1,1,1,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_011,2023-11-10,CHA,MIA,True,True,26.4,19,4,2,1,0,2,2,5,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_012,2023-11-13,CHA,MIL,False,False,23.9,11,5,3,1,0,1,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_015,2023-11-20,CHA,NYK,True,False,19.8,7,3,3,1,1,1,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_016,2023-11-22,CHA,OKC,False,True,25.5,6,6,4,1,1,1,2,1,0,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_017,2023-11-24,CHA,ORL,True,True,26.9,14,4,3,1,1,2,2,3,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_018,2023-11-27,CHA,PHI,False,True,35.7,7,6,2,1,1,2,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_019,2023-11-28,CHA,PHX,True,True,27.2,13,7,3,1,1,1,2,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_020,2023-11-30,CHA,POR,False,True,26.1,12,6,2,1,1,1,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_021,2023-12-01,CHA,SAC,True,True,28.0,12,7,3,1,1,1,2,1,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_022,2023-12-03,CHA,SAS,False,True,28.1,7,5,3,1,2,1,2,1,0,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_023,2023-12-05,CHA,TOR,True,True,30.0,22,6,3,0,1,2,3,3,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_024,2023-12-06,CHA,UTA,False,True,29.5,16,7,3,1,1,1,2,2,2,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_025,2023-12-07,CHA,WAS,True,True,26.6,10,3,3,1,1,2,2,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_026,2023-12-09,CHA,ATL,False,True,29.3,14,6,5,1,1,1,3,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_027,2023-12-12,CHA,BOS,True,True,31.2,14,6,5,1,1,2,2,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_028,2023-12-13,CHA,BKN,False,True,28.0,10,9,3,1,1,1,2,2,1,True
SYN0033,Synthetic Player 033,2023-24,2023-24_CHA_029,2023-12-16,CHA,CHA,True,False,22.2,8,3,2,1,1,1,2,1,1,True
