player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0053,Synthetic Player 053,2024-25,2024-25_PHX_076,2025-03-06,PHX,HOU,False,True,33.0,19,8,6,1,1,2,2,3,2,True
SYN0053,Synthetic Player 053,2024-25,2024-25_PHX_077,2025-03-08,PHX,IND,True,True,33.6,18,10,7,0,1,2,2,5,1,True
SYN0053,Synthetic Player 053,2024-25,2024-25_PHX_078,2025-03-10,PHX,LAC,False,True,34.5,48,8,7,2,1,2,2,10,3,True
SYN0053,Synthetic Player 053,2024-25,2024-25_PHX_079,2025-03-12,PHX,LAL,True,True,25.6,18,9,5,1,0,1,2,2,1,True
SYN0053,Synthetic Player 053,2024-25,2024-25_PHX_080,2025-03-14,PHX,MEM,False,True,40.2,38,8,7,1,1,2,3,6,3,True
SYN0053,Synthetic Player 053,2024-25,2024-25_PHX_081,2025-03-15,PHX,MIA,True,True,37.0,35,6,9,1,1,2,3,5,2,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_000,2024-10-21,POR,SAC,False,True,35.8,20,9,3,1,2,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_001,2024-10-24,POR,SAS,True,True,32.1,15,12,4,1,2,2,2,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_002,2024-10-25,POR,TOR,False,True,29.1,15,8,3,1,2,3,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_003,2024-10-28,POR,UTA,True,True,35.0,19,8,6,1,2,2,3,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_004,2024-10-29,POR,WAS,False,True,35.5,16,11,3,1,2,2,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_005,2024-10-30,POR,ATL,True,True,31.6,15,13,4,1,1,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_006,2024-11-01,POR,BOS,False,True,33.4,12,7,4,1,1,2,2,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_007,2024-11-03,POR,BKN,True,True,35.6,16,7,2,1,2,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_008,2024-11-04,POR,CHA,False,True,34.7,17,12,4,1,1,2,3,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_009,2024-11-06,POR,CHI,True,True,37.0,24,8,6,1,2,2,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_010,2024-11-08,POR,CLE,False,True,30.6,14,8,3,1,1,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_023,2024-11-29,POR,NOP,True,True,29.2,17,8,4,0,2,2,2,5,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_024,2024-12-01,POR,NYK,False,True,34.6,17,7,3,1,1,1,3,4,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_025,2024-12-03,POR,OKC,True,True,33.5,17,11,4,1,0,2,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_026,2024-12-04,POR,ORL,False,True,29.8,12,7,4,1,1,2,2,1,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_027,2024-12-06,POR,PHI,True,True,28.1,13,6,2,1,1,1,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_028,2024-12-07,POR,PHX,False,True,32.3,18,8,5,0,2,3,3,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_029,2024-12-09,POR,POR,True,False,23.6,13,6,2,1,1,2,2,1,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_030,2024-12-10,POR,SAC,False,False,23.0,16,7,2,0,1,1,2,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_031,2024-12-11,POR,SAS,True,True,34.2,23,9,4,1,2,2,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_032,2024-12-13,POR,TOR,False,True,32.4,18,10,4,1,2,2,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_033,2024-12-14,POR,UTA,True,True,24.6,18,6,2,1,2,2,2,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_034,2024-12-16,POR,WAS,False,True,35.0,21,8,5,1,2,2,3,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_035,2024-12-17,POR,ATL,True,True,37.0,17,10,2,1,2,2,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_036,2024-12-19,POR,BOS,False,True,34.2,19,11,3,1,2,1,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_037,2024-12-20,POR,BKN,True,True,30.3,13,7,3,1,2,2,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_038,2024-12-22,POR,CHA,False,True,30.2,12,6,5,1,1,1,2,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_039,2024-12-24,POR,CHI,True,True,29.6,10,8,3,0,2,1,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_040,2024-12-25,POR,CLE,False,True,32.9,17,10,4,1,3,2,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_041,2024-12-27,POR,DAL,True,True,33.3,16,8,5,0,1,1,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_042,2024-12-29,POR,DEN,False,True,28.7,13,8,3,1,1,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_043,2024-12-31,POR,DET,True,True,36.5,24,11,5,1,1,2,2,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_044,2025-01-02,POR,GSW,False,True,32.6,16,9,4,1,3,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_045,2025-01-03,POR,HOU,True,True,35.1,14,12,6,1,2,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_046,2025-01-06,POR,IND,False,True,32.9,25,9,4,1,1,2,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_047,2025-01-08,POR,LAC,True,False,23.7,17,6,2,0,3,1,2,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_048,2025-01-10,POR,LAL,False,True,30.3,13,7,3,0,2,2,2,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_049,2025-01-12,POR,MEM,True,True,34.5,13,12,4,1,2,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_050,2025-01-14,POR,MIA,False,True,32.6,13,6,6,1,2,2,3,2,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_051,2025-01-15,POR,MIL,True,False,23.3,13,8,2,1,1,1,2,2,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_052,2025-01-17,POR,MIN,False,True,29.9,16,8,3,0,2,2,2,2,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_054,2025-01-22,POR,NYK,False,True,39.4,17,9,5,1,2,3,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_055,2025-01-24,POR,OKC,True,True,31.6,13,9,3,1,1,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_056,2025-01-26,POR,ORL,False,True,25.5,11,6,2,0,1,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_057,2025-01-29,POR,PHI,True,True,30.4,7,8,4,1,2,2,2,1,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_058,2025-02-01,POR,PHX,False,True,29.2,12,9,2,1,2,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_059,2025-02-03,POR,POR,True,True,36.0,14,10,5,1,2,3,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_060,2025-02-05,POR,SAC,False,True,28.0,10,5,4,0,2,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_063,2025-02-10,POR,UTA,True,True,27.7,21,7,3,1,1,1,2,2,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_064,2025-02-12,POR,WAS,False,True,25.1,17,5,2,1,1,2,2,2,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_065,2025-02-14,POR,ATL,True,True,41.1,28,17,4,1,2,3,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_066,2025-02-17,POR,BOS,False,True,27.8,12,6,3,1,1,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_067,2025-02-19,POR,BKN,True,True,25.3,12,7,2,0,2,1,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_068,2025-02-22,POR,CHA,False,True,31.2,27,9,3,1,1,2,2,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_070,2025-02-24,POR,CLE,False,True,30.5,18,5,3,1,2,2,2,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_071,2025-02-26,POR,DAL,True,True,36.4,22,8,3,1,2,2,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_072,2025-02-28,POR,DEN,False,True,31.7,10,8,3,0,1,2,3,1,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_073,2025-03-01,POR,DET,True,True,29.8,27,10,4,1,2,2,2,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_074,2025-03-03,POR,GSW,False,True,35.2,11,8,4,1,1,2,3,2,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_075,2025-03-05,POR,HOU,True,True,27.0,16,7,3,0,1,2,2,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_076,2025-03-07,POR,IND,False,True,35.3,20,12,2,1,2,2,3,4,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_077,2025-03-09,POR,LAC,True,True,28.1,15,7,4,1,1,2,2,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_078,2025-03-10,POR,LAL,False,True,32.0,19,7,4,1,1,2,3,3,0,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_079,2025-03-12,POR,MEM,True,True,32.4,20,5,6,1,2,1,3,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_080,2025-03-14,POR,MIA,False,True,25.0,15,10,2,0,1,1,2,3,1,True
SYN0054,Synthetic Player 054,2024-25,2024-25_POR_081,2025-03-16,POR,MIL,True,True,29.3,13,10,3,1,1,2,3,3,0,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_000,2024-10-22,SAC,SAS,False,False,23.2,14,3,8,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_001,2024-10-24,SAC,TOR,True,False,22.2,10,3,4,1,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_002,2024-10-25,SAC,UTA,False,False,18.9,6,2,3,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_003,2024-10-26,SAC,WAS,True,False,16.1,6,2,4,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_004,2024-10-28,SAC,ATL,False,True,33.9,14,3,7,1,0,3,2,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_005,2024-10-30,SAC,BOS,True,False,21.1,9,3,5,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_006,2024-10-31,SAC,BKN,False,True,26.2,13,4,8,1,0,2,2,3,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_007,2024-11-02,SAC,CHA,True,False,19.3,8,3,3,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_008,2024-11-04,SAC,CHI,False,False,20.2,7,2,3,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_009,2024-11-06,SAC,CLE,True,False,16.0,8,2,3,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_010,2024-11-08,SAC,DAL,False,False,21.3,10,2,5,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_011,2024-11-10,SAC,DEN,True,False,21.5,12,2,3,1,0,2,1,3,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_012,2024-11-12,SAC,DET,False,False,22.1,9,2,3,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_013,2024-11-13,SAC,GSW,True,True,26.9,11,3,5,1,0,2,2,2,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_014,2024-11-14,SAC,HOU,False,True,24.5,11,3,5,1,0,2,2,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_015,2024-11-15,SAC,IND,True,False,17.0,8,1,4,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_016,2024-11-17,SAC,LAC,False,False,23.3,15,3,3,1,0,2,1,2,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_017,2024-11-19,SAC,LAL,True,False,19.5,6,3,4,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_018,2024-11-21,SAC,MEM,False,False,15.6,9,1,3,1,0,1,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_019,2024-11-22,SAC,MIA,True,False,21.4,6,3,6,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_020,2024-11-24,SAC,MIL,False,False,20.1,12,2,5,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_021,2024-11-25,SAC,MIN,True,False,21.5,7,3,4,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_022,2024-11-27,SAC,NOP,False,False,23.9,13,3,5,1,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_023,2024-11-28,SAC,NYK,True,False,21.5,7,3,3,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_024,2024-11-30,SAC,OKC,False,False,13.9,7,2,3,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_025,2024-12-01,SAC,ORL,True,False,15.9,11,1,3,1,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_026,2024-12-03,SAC,PHI,False,False,22.4,17,3,3,0,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_027,2024-12-04,SAC,PHX,True,False,17.3,7,2,3,1,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_034,2024-12-16,SAC,ATL,False,False,10.7,3,1,2,0,0,1,1,1,0,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_035,2024-12-18,SAC,BOS,True,True,28.6,15,4,3,1,0,3,1,3,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_036,2024-12-20,SAC,BKN,False,True,25.4,13,3,3,1,0,2,2,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_037,2024-12-23,SAC,CHA,True,False,20.7,7,3,3,0,0,1,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_038,2024-12-26,SAC,CHI,False,False,22.8,11,2,5,1,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_051,2025-01-20,SAC,MIN,True,True,29.5,13,3,5,1,0,3,1,3,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_052,2025-01-21,SAC,NOP,False,True,24.8,15,3,2,2,0,1,2,3,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_053,2025-01-23,SAC,NYK,True,True,24.1,15,3,5,1,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_054,2025-01-24,SAC,OKC,False,True,24.7,9,3,5,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_061,2025-02-06,SAC,TOR,True,False,19.3,10,3,4,1,0,2,1,3,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_064,2025-02-13,SAC,ATL,False,True,27.3,12,3,5,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_065,2025-02-15,SAC,BOS,True,True,31.6,11,3,5,1,0,3,2,2,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_066,2025-02-17,SAC,BKN,False,False,16.6,3,2,3,0,0,1,1,1,0,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_067,2025-02-19,SAC,CHA,True,False,16.8,10,3,3,1,0,1,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_068,2025-02-21,SAC,CHI,False,False,19.1,8,2,6,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_069,2025-02-23,SAC,CLE,True,False,14.7,5,2,3,1,0,1,1,1,0,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_070,2025-02-24,SAC,DAL,False,False,19.4,15,3,3,1,0,2,1,3,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_071,2025-02-25,SAC,DEN,True,True,24.2,10,4,4,2,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_072,2025-02-27,SAC,DET,False,True,28.7,11,3,6,2,0,2,2,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_073,2025-03-01,SAC,GSW,True,True,35.9,11,3,6,1,0,4,2,3,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_074,2025-03-02,SAC,HOU,False,False,15.3,5,2,4,1,0,1,1,1,0,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_075,2025-03-03,SAC,IND,True,True,24.6,17,4,2,1,0,2,1,3,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_076,2025-03-04,SAC,LAC,False,True,25.5,18,3,4,1,0,2,1,2,2,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_077,2025-03-07,SAC,LAL,True,False,21.6,10,2,5,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_078,2025-03-09,SAC,MEM,False,False,19.7,9,2,4,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_079,2025-03-10,SAC,MIA,True,False,20.3,8,2,3,1,0,2,1,1,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_080,2025-03-12,SAC,MIL,False,False,20.6,11,3,4,1,0,2,1,2,1,True
SYN0055,Synthetic Player 055,2024-25,2024-25_SAC_081,2025-03-14,SAC,MIN,True,False,23.8,10,3,5,1,0,2,1,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_000,2024-10-23,SAS,TOR,False,True,26.0,12,2,1,1,0,1,2,3,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_001,2024-10-25,SAS,UTA,True,False,23.6,11,3,1,1,0,2,1,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_002,2024-10-27,SAS,WAS,False,False,21.4,12,2,2,1,0,2,1,2,0,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_003,2024-10-28,SAS,ATL,True,True,31.3,12,4,2,1,0,1,1,2,3,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_004,2024-10-29,SAS,BOS,False,False,23.9,14,2,1,0,0,1,1,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_005,2024-10-30,SAS,BKN,True,True,34.6,15,2,4,1,0,1,2,2,3,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_006,2024-11-01,SAS,CHA,False,True,29.0,18,3,3,1,1,2,2,6,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_007,2024-11-03,SAS,CHI,True,True,24.3,10,2,2,1,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_008,2024-11-05,SAS,CLE,False,True,26.4,21,2,2,1,0,1,2,3,4,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_009,2024-11-07,SAS,DAL,True,True,25.6,11,2,1,1,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_010,2024-11-09,SAS,DEN,False,False,22.6,21,2,2,1,0,1,1,4,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_011,2024-11-10,SAS,DET,True,True,31.9,10,2,2,1,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_012,2024-11-11,SAS,GSW,False,False,21.3,12,2,2,1,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_013,2024-11-12,SAS,HOU,True,False,22.6,11,3,2,1,0,1,1,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_014,2024-11-14,SAS,IND,False,False,23.0,19,2,3,1,0,1,1,3,4,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_015,2024-11-16,SAS,LAC,True,True,29.9,24,2,1,2,0,1,1,5,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_016,2024-11-18,SAS,LAL,False,True,28.6,15,3,2,1,1,1,2,2,4,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_017,2024-11-19,SAS,MEM,True,True,32.8,16,4,1,1,0,2,2,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_018,2024-11-21,SAS,MIA,False,False,22.3,10,2,1,1,0,1,1,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_019,2024-11-23,SAS,MIL,True,True,29.6,22,2,3,1,0,2,2,3,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_020,2024-11-25,SAS,MIN,False,False,18.8,9,1,2,0,0,1,1,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_021,2024-11-27,SAS,NOP,True,False,18.3,8,1,2,1,0,1,1,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_022,2024-11-29,SAS,NYK,False,True,28.8,15,2,2,1,0,1,2,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_023,2024-12-01,SAS,OKC,True,True,27.2,14,3,2,1,0,1,2,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_024,2024-12-02,SAS,ORL,False,True,28.2,6,2,0,1,0,3,2,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_025,2024-12-04,SAS,PHI,True,False,20.9,8,1,2,1,0,2,1,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_026,2024-12-05,SAS,PHX,False,False,16.7,5,1,3,1,0,1,1,1,0,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_027,2024-12-06,SAS,POR,True,True,26.5,10,2,2,0,0,1,1,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_028,2024-12-09,SAS,SAC,False,True,28.8,16,1,2,2,0,2,2,3,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_029,2024-12-11,SAS,SAS,True,True,27.5,14,2,2,1,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_030,2024-12-13,SAS,TOR,False,True,27.7,9,3,2,1,0,1,1,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_031,2024-12-15,SAS,UTA,True,False,21.0,10,2,2,1,0,2,1,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_032,2024-12-17,SAS,WAS,False,False,16.1,8,1,1,0,0,1,1,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_033,2024-12-19,SAS,ATL,True,True,27.7,12,4,1,0,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_034,2024-12-20,SAS,BOS,False,True,24.9,6,3,1,0,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_035,2024-12-21,SAS,BKN,True,False,22.9,11,2,2,0,0,1,1,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_036,2024-12-23,SAS,CHA,False,True,33.2,11,4,3,1,0,2,1,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_037,2024-12-25,SAS,CHI,True,False,15.8,9,2,1,1,0,1,1,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_038,2024-12-28,SAS,CLE,False,True,29.8,11,3,4,1,0,1,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_039,2024-12-29,SAS,DAL,True,True,24.2,10,4,2,0,0,1,2,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_040,2024-12-30,SAS,DEN,False,False,17.6,11,2,2,0,0,1,2,3,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_041,2025-01-01,SAS,DET,True,True,34.6,9,5,4,3,0,2,3,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_042,2025-01-03,SAS,GSW,False,True,25.9,8,4,4,1,0,1,1,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_043,2025-01-05,SAS,HOU,True,True,34.7,30,4,3,2,0,2,2,4,6,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_044,2025-01-06,SAS,IND,False,True,32.1,14,3,1,2,0,2,2,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_045,2025-01-08,SAS,LAC,True,True,24.2,8,2,1,2,0,1,1,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_046,2025-01-10,SAS,LAL,False,True,33.8,22,1,3,1,0,2,2,3,3,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_047,2025-01-12,SAS,MEM,True,True,25.3,5,3,1,2,0,1,2,2,0,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_048,2025-01-14,SAS,MIA,False,True,27.2,9,3,4,1,1,2,1,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_049,2025-01-17,SAS,MIL,True,True,24.4,7,3,2,1,0,1,1,1,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_050,2025-01-18,SAS,MIN,False,True,27.6,8,3,2,0,0,2,2,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_051,2025-01-19,SAS,NOP,True,True,31.0,26,2,2,1,0,2,2,5,4,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_052,2025-01-21,SAS,NYK,False,False,21.2,11,1,1,1,0,1,2,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_053,2025-01-23,SAS,OKC,True,True,26.2,11,2,3,1,0,1,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_054,2025-01-26,SAS,ORL,False,True,24.0,17,2,2,1,0,1,1,1,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_055,2025-01-27,SAS,PHI,True,True,30.3,15,1,2,1,0,2,2,2,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_056,2025-01-29,SAS,PHX,False,True,24.1,14,1,2,1,0,2,2,3,1,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_057,2025-01-31,SAS,POR,True,True,26.1,12,3,2,1,0,2,1,2,2,True
SYN0056,Synthetic Player 056,2024-25,2024-25_SAS_058,2025-02-02,SAS,SAC,False,True,25.6,7,2,4,0,0,2,2,1,1,True
