player_id,player_name,season,game_id,game_date,team,opponent,home,started,minutes,points,rebounds,assists,steals,blocks,turnovers,personal_fouls,free_throws_made,three_pointers_made,is_synthetic
SYN0045,Synthetic Player 045,2025-26,2025-26_MIA_068,2026-02-18,MIA,POR,False,False,21.5,7,3,7,1,0,1,1,1,0,True
SYN0045,Synthetic Player 045,2025-26,2025-26_MIA_077,2026-03-04,MIA,CHA,True,False,22.8,8,3,5,1,0,2,1,1,1,True
SYN0045,Synthetic Player 045,2025-26,2025-26_MIA_078,2026-03-06,MIA,CHI,False,False,20.7,12,3,3,1,0,2,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_000,2025-10-22,MIL,MIN,False,False,10.5,4,1,1,0,0,1,0,0,0,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_001,2025-10-24,MIL,NOP,True,False,10.4,10,1,1,0,0,1,0,1,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_002,2025-10-26,MIL,NYK,False,False,17.7,6,2,1,0,0,1,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_004,2025-10-30,MIL,ORL,False,False,10.9,8,2,1,0,0,0,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_005,2025-11-01,MIL,PHI,True,False,22.2,7,3,1,1,0,2,2,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_006,2025-11-03,MIL,PHX,False,True,24.1,7,4,2,1,0,2,2,3,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_007,2025-11-05,MIL,POR,True,False,18.1,5,2,2,0,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_008,2025-11-07,MIL,SAC,False,False,12.8,4,2,1,1,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_009,2025-11-09,MIL,SAS,True,False,11.5,10,3,1,0,0,1,1,2,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_010,2025-11-10,MIL,TOR,False,False,17.1,7,2,3,0,0,1,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_012,2025-11-14,MIL,WAS,False,False,21.8,15,4,1,0,0,1,1,2,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_013,2025-11-16,MIL,ATL,True,False,12.5,9,2,2,0,0,0,1,2,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_022,2025-12-03,MIL,GSW,False,False,20.0,12,3,2,1,0,2,1,3,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_023,2025-12-04,MIL,HOU,True,False,14.9,6,2,1,1,0,1,1,1,0,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_024,2025-12-05,MIL,IND,False,False,13.3,8,2,1,0,0,1,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_025,2025-12-06,MIL,LAC,True,False,19.1,7,2,3,0,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_026,2025-12-08,MIL,LAL,False,False,14.9,10,3,1,1,0,1,1,2,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_027,2025-12-11,MIL,MEM,True,False,12.3,8,3,2,0,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_028,2025-12-14,MIL,MIA,False,True,24.6,26,5,2,1,0,1,1,3,4,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_029,2025-12-16,MIL,MIL,True,False,16.5,10,2,2,0,0,1,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_030,2025-12-18,MIL,MIN,False,False,20.6,10,2,1,1,0,1,1,2,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_031,2025-12-21,MIL,NOP,True,False,20.5,19,3,2,1,0,1,1,3,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_032,2025-12-23,MIL,NYK,False,False,19.5,8,3,2,0,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_033,2025-12-25,MIL,OKC,True,False,17.3,12,3,2,0,0,1,1,2,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_034,2025-12-26,MIL,ORL,False,False,7.0,5,1,1,0,0,0,0,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_035,2025-12-29,MIL,PHI,True,False,19.8,20,3,2,0,0,2,1,4,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_054,2026-02-04,MIL,IND,False,False,20.1,14,2,3,0,0,1,2,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_055,2026-02-05,MIL,LAC,True,False,12.2,5,2,2,0,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_058,2026-02-11,MIL,MIA,False,False,7.0,6,1,1,0,0,0,0,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_059,2026-02-13,MIL,MIL,True,False,20.1,8,2,3,1,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_060,2026-02-15,MIL,MIN,False,False,9.8,5,1,1,0,0,1,0,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_061,2026-02-17,MIL,NOP,True,False,15.1,6,2,1,1,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_062,2026-02-19,MIL,NYK,False,False,14.2,12,1,1,1,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_063,2026-02-21,MIL,OKC,True,False,19.7,20,2,2,1,0,2,1,5,3,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_064,2026-02-23,MIL,ORL,False,False,13.4,13,2,1,0,0,1,1,3,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_065,2026-02-25,MIL,PHI,True,False,15.3,8,1,1,0,0,1,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_072,2026-03-10,MIL,WAS,False,False,8.6,5,1,1,0,0,1,0,0,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_073,2026-03-12,MIL,ATL,True,False,11.4,5,1,2,1,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_074,2026-03-13,MIL,BOS,False,False,12.7,9,2,1,0,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_075,2026-03-14,MIL,BKN,True,False,17.8,10,3,1,1,0,1,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_076,2026-03-16,MIL,CHA,False,False,20.5,10,3,3,1,0,1,1,1,2,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_077,2026-03-19,MIL,CHI,True,False,18.9,7,2,2,0,0,1,1,2,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_078,2026-03-20,MIL,CLE,False,False,9.6,7,1,2,0,0,0,1,1,1,True
SYN0046,Synthetic Player 046,2025-26,2025-26_MIL_079,2026-03-22,MIL,DAL,True,False,17.7,6,2,2,1,0,1,1,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_000,2025-10-23,MIN,NOP,False,True,27.6,17,6,2,1,1,3,2,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_001,2025-10-25,MIN,NYK,True,True,30.6,8,6,2,1,1,3,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_002,2025-10-27,MIN,OKC,False,True,28.2,20,4,2,1,1,2,2,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_003,2025-10-28,MIN,ORL,True,True,29.8,8,4,3,1,0,2,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_004,2025-10-29,MIN,PHI,False,True,29.3,16,2,4,1,0,1,1,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_005,2025-10-31,MIN,PHX,True,True,32.4,29,4,5,1,1,2,3,4,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_006,2025-11-02,MIN,POR,False,False,21.2,15,2,2,0,0,2,1,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_007,2025-11-03,MIN,SAC,True,True,34.7,18,5,4,1,1,2,2,4,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_008,2025-11-05,MIN,SAS,False,True,35.8,14,7,5,1,0,2,3,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_009,2025-11-06,MIN,TOR,True,False,23.4,8,3,2,1,1,2,2,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_010,2025-11-08,MIN,UTA,False,True,35.6,45,4,5,1,0,2,2,11,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_011,2025-11-10,MIN,WAS,True,True,29.6,25,3,6,1,1,2,2,4,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_012,2025-11-11,MIN,ATL,False,False,23.9,15,3,2,1,0,1,2,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_013,2025-11-12,MIN,BOS,True,True,29.2,26,4,3,0,1,2,2,6,4,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_014,2025-11-14,MIN,BKN,False,True,28.1,15,4,5,1,0,2,2,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_015,2025-11-15,MIN,CHA,True,True,25.1,12,3,2,1,0,2,1,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_016,2025-11-17,MIN,CHI,False,True,28.6,10,5,5,1,0,1,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_017,2025-11-19,MIN,CLE,True,True,28.4,13,5,4,1,1,1,2,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_018,2025-11-20,MIN,DAL,False,True,29.8,14,6,3,1,1,2,1,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_019,2025-11-22,MIN,DEN,True,False,23.5,13,5,4,0,1,1,1,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_020,2025-11-25,MIN,DET,False,True,31.2,31,4,5,1,0,3,2,3,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_021,2025-11-27,MIN,GSW,True,True,26.2,31,4,2,1,0,2,2,3,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_022,2025-11-29,MIN,HOU,False,True,28.2,16,2,5,2,1,2,1,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_023,2025-12-01,MIN,IND,True,True,30.2,34,6,4,1,1,2,2,8,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_024,2025-12-02,MIN,LAC,False,True,24.2,5,2,4,1,0,1,2,1,0,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_025,2025-12-05,MIN,LAL,True,True,39.1,11,8,5,2,0,3,3,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_026,2025-12-07,MIN,MEM,False,True,37.4,18,8,3,0,1,3,2,5,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_027,2025-12-09,MIN,MIA,True,True,25.8,15,4,2,0,1,1,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_028,2025-12-11,MIN,MIL,False,True,30.2,12,4,2,1,1,2,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_029,2025-12-13,MIN,MIN,True,True,26.3,18,4,2,1,0,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_030,2025-12-15,MIN,NOP,False,True,38.1,20,6,8,1,0,1,3,5,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_031,2025-12-17,MIN,NYK,True,True,26.2,9,4,2,1,0,2,1,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_032,2025-12-18,MIN,OKC,False,True,32.5,14,4,7,1,0,2,3,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_033,2025-12-20,MIN,ORL,True,True,30.1,15,8,4,0,1,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_034,2025-12-22,MIN,PHI,False,False,23.5,16,5,2,1,1,2,1,4,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_035,2025-12-23,MIN,PHX,True,True,27.2,19,6,3,1,0,1,2,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_036,2025-12-25,MIN,POR,False,True,30.3,19,6,2,1,0,3,1,2,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_037,2025-12-27,MIN,SAC,True,True,25.0,9,4,3,1,0,2,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_044,2026-01-10,MIN,BKN,False,True,28.7,14,4,3,1,1,2,2,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_045,2026-01-12,MIN,CHA,True,True,33.4,7,10,1,1,1,2,1,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_046,2026-01-14,MIN,CHI,False,True,37.4,9,6,6,0,1,3,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_047,2026-01-16,MIN,CLE,True,True,38.3,28,4,5,1,1,2,2,4,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_048,2026-01-18,MIN,DAL,False,True,30.8,9,5,3,1,1,2,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_049,2026-01-19,MIN,DEN,True,True,24.0,13,5,2,0,0,1,1,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_050,2026-01-20,MIN,DET,False,True,28.8,16,6,4,1,0,1,3,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_051,2026-01-22,MIN,GSW,True,True,29.5,20,6,3,1,1,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_052,2026-01-24,MIN,HOU,False,True,33.6,24,5,1,1,0,1,1,4,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_053,2026-01-25,MIN,IND,True,False,23.4,15,3,4,1,0,2,2,1,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_054,2026-01-27,MIN,LAC,False,False,23.9,20,3,3,1,0,1,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_055,2026-01-29,MIN,LAL,True,True,25.4,15,3,5,1,1,2,2,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_056,2026-01-30,MIN,MEM,False,True,30.6,30,5,3,1,0,1,2,3,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_057,2026-02-01,MIN,MIA,True,False,23.4,13,5,2,1,0,2,1,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_058,2026-02-03,MIN,MIL,False,True,29.7,12,7,5,2,1,2,2,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_059,2026-02-05,MIN,MIN,True,True,34.2,30,6,2,1,1,2,2,6,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_060,2026-02-07,MIN,NOP,False,True,32.7,22,7,4,0,0,2,2,4,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_061,2026-02-10,MIN,NYK,True,True,32.6,20,5,5,1,1,2,2,4,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_062,2026-02-12,MIN,OKC,False,True,31.7,30,6,4,1,1,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_063,2026-02-13,MIN,ORL,True,True,28.0,21,6,4,1,1,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_064,2026-02-14,MIN,PHI,False,True,32.1,19,6,2,1,1,1,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_065,2026-02-15,MIN,PHX,True,True,30.8,16,3,7,1,0,2,2,4,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_066,2026-02-17,MIN,POR,False,True,26.1,10,3,3,1,0,2,2,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_067,2026-02-19,MIN,SAC,True,True,32.3,28,4,2,1,0,2,2,5,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_068,2026-02-20,MIN,SAS,False,True,29.9,23,5,3,1,1,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_069,2026-02-23,MIN,TOR,True,True,33.5,24,11,3,1,0,2,2,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_070,2026-02-25,MIN,UTA,False,True,32.2,19,3,2,1,0,2,2,3,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_071,2026-02-26,MIN,WAS,True,True,27.0,20,4,2,1,1,2,2,6,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_072,2026-02-28,MIN,ATL,False,True,28.6,9,6,4,1,1,1,2,1,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_073,2026-03-01,MIN,BOS,True,True,30.1,23,4,4,2,0,2,2,5,3,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_074,2026-03-03,MIN,BKN,False,True,33.9,14,6,4,2,1,3,2,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_075,2026-03-04,MIN,CHA,True,True,26.7,16,3,3,1,1,1,2,3,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_076,2026-03-06,MIN,CHI,False,True,32.3,15,5,4,1,0,2,3,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_077,2026-03-08,MIN,CLE,True,False,23.8,16,5,3,1,0,1,2,2,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_078,2026-03-09,MIN,DAL,False,True,27.0,8,4,4,1,0,3,2,1,0,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_079,2026-03-11,MIN,DEN,True,True,24.8,12,4,4,1,0,1,1,3,2,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_080,2026-03-13,MIN,DET,False,True,27.8,16,4,5,1,0,2,2,2,1,True
SYN0047,Synthetic Player 047,2025-26,2025-26_MIN_081,2026-03-15,MIN,GSW,True,True,26.1,21,3,2,1,0,2,2,3,4,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_000,2025-10-21,NOP,NYK,False,False,13.6,7,3,1,0,0,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_008,2025-11-06,NOP,TOR,False,True,25.9,12,6,2,1,1,1,2,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_009,2025-11-08,NOP,UTA,True,False,15.1,5,4,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_010,2025-11-11,NOP,WAS,False,False,13.7,6,2,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_011,2025-11-13,NOP,ATL,True,False,16.1,6,3,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_012,2025-11-15,NOP,BOS,False,False,15.6,7,3,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_015,2025-11-20,NOP,CHI,True,False,20.5,7,4,2,0,1,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_016,2025-11-22,NOP,CLE,False,False,9.6,5,2,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_017,2025-11-24,NOP,DAL,True,False,11.5,4,3,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_018,2025-11-25,NOP,DEN,False,False,7.4,2,1,1,0,0,0,0,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_019,2025-11-27,NOP,DET,True,False,7.1,3,1,0,0,0,0,0,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_021,2025-12-01,NOP,HOU,True,False,7.1,4,1,0,0,0,0,0,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_022,2025-12-03,NOP,IND,False,False,17.4,6,4,1,1,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_023,2025-12-04,NOP,LAC,True,False,20.5,8,5,1,1,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_024,2025-12-05,NOP,LAL,False,False,15.7,7,4,1,0,0,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_025,2025-12-06,NOP,MEM,True,False,9.1,4,2,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_026,2025-12-07,NOP,MIA,False,False,14.9,6,4,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_027,2025-12-08,NOP,MIL,True,False,18.9,5,4,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_028,2025-12-11,NOP,MIN,False,False,8.0,2,2,1,0,0,0,1,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_032,2025-12-19,NOP,ORL,False,False,17.3,4,4,1,1,1,1,1,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_033,2025-12-21,NOP,PHI,True,False,14.3,5,2,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_034,2025-12-23,NOP,PHX,False,False,16.5,6,3,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_035,2025-12-25,NOP,POR,True,False,15.0,4,3,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_036,2025-12-27,NOP,SAC,False,False,12.5,4,3,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_037,2025-12-29,NOP,SAS,True,False,7.1,3,1,0,0,0,0,1,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_038,2025-12-31,NOP,TOR,False,False,15.2,6,4,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_039,2026-01-02,NOP,UTA,True,False,20.8,5,5,1,1,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_040,2026-01-04,NOP,WAS,False,False,12.0,5,3,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_041,2026-01-05,NOP,ATL,True,False,18.9,9,5,1,0,1,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_042,2026-01-07,NOP,BOS,False,False,19.2,7,4,1,1,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_043,2026-01-08,NOP,BKN,True,False,11.4,6,2,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_044,2026-01-11,NOP,CHA,False,False,17.4,5,4,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_045,2026-01-13,NOP,CHI,True,False,16.6,7,4,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_048,2026-01-19,NOP,DEN,False,False,13.3,8,3,1,0,0,1,1,2,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_049,2026-01-20,NOP,DET,True,False,20.4,10,4,1,0,1,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_050,2026-01-22,NOP,GSW,False,False,9.9,4,3,1,0,0,0,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_051,2026-01-24,NOP,HOU,True,False,17.8,6,2,1,1,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_054,2026-01-30,NOP,LAL,False,False,17.1,6,4,1,0,0,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_055,2026-01-31,NOP,MEM,True,False,11.8,5,3,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_056,2026-02-02,NOP,MIA,False,True,24.1,9,5,2,1,1,1,2,2,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_057,2026-02-04,NOP,MIL,True,False,10.0,4,2,1,0,0,0,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_059,2026-02-07,NOP,NOP,True,False,8.6,3,2,0,0,0,0,1,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_065,2026-02-17,NOP,POR,True,False,10.6,5,3,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_068,2026-02-22,NOP,TOR,False,False,19.1,8,3,1,1,1,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_069,2026-02-23,NOP,UTA,True,False,12.6,6,2,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_073,2026-03-04,NOP,BKN,True,False,15.0,5,3,1,1,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_074,2026-03-06,NOP,CHA,False,False,19.2,7,3,1,0,0,1,1,1,1,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_075,2026-03-07,NOP,CHI,True,False,15.2,4,3,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_076,2026-03-09,NOP,CLE,False,False,16.4,5,3,1,0,1,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_077,2026-03-11,NOP,DAL,True,False,18.4,8,4,1,0,1,1,2,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_078,2026-03-13,NOP,DEN,False,False,13.4,6,4,1,0,0,1,1,1,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_079,2026-03-15,NOP,DET,True,False,9.6,3,1,1,0,0,1,1,0,0,True
SYN0048,Synthetic Player 048,2025-26,2025-26_NOP_080,2026-03-17,NOP,GSW,False,False,14.1,4,3,1,0,1,1,1,0,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_000,2025-10-22,NYK,OKC,False,False,21.3,24,3,5,1,1,3,1,6,1,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_001,2025-10-24,NYK,ORL,True,True,28.1,14,8,5,1,1,2,2,2,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_002,2025-10-26,NYK,PHI,False,True,24.7,5,7,3,0,3,1,2,1,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_003,2025-10-29,NYK,PHX,True,True,28.8,7,11,2,1,2,2,2,1,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_004,2025-10-31,NYK,POR,False,True,24.8,19,6,4,1,1,1,2,3,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_005,2025-11-02,NYK,SAC,True,True,29.1,18,11,4,1,2,1,2,3,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_006,2025-11-04,NYK,SAS,False,True,25.9,11,4,2,0,1,2,2,2,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_007,2025-11-05,NYK,TOR,True,True,25.8,15,9,4,1,2,1,2,3,0,True
SYN0049,Synthetic Player 049,2025-26,2025-26_NYK_008,2025-11-07,NYK,UTA,False,False,23.9,19,6,3,1,1,2,2,3,1,True
